,BaseDateTime,LAT,LON,SOG,COG,Heading,IMO,VesselType,Status,Length,Width,Draft,VHM0_WW,VMDR_SW2,VMDR_SW1,VMDR,VTM10,VTPK,VPED,VTM02,VMDR_WW,VTM01_SW2,VHM0_SW1,VTM01_SW1,VSDX,VSDY,VHM0,VTM01_WW,VHM0_SW2
478,2016-08-26 03:00:00,40.1155,-139.50842,18.1,118.8,117.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,1.9399999380111688,92.61000061035156,69.06000518798828,42.05999755859375,7.299999713897705,7.46999979019165,52.5,5.329999923706055,28.760009765625,7.940000057220459,0.9799999594688416,8.59999942779541,-0.0999999940395355,-0.1700000017881393,2.470000028610229,5.130000114440918,0.7899999618530273
479,2016-08-26 04:00:00,39.97105,-139.1551,18.2,118.3,118.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,2.183333396911621,130.9666748046875,73.95667266845703,39.63001251220703,7.503333568572998,7.849999904632568,52.5,5.613333225250244,28.90000534057617,12.956666946411133,1.2133333683013916,8.09000015258789,-0.0833333358168602,-0.1699999868869781,2.700000047683716,5.493333339691162,0.6499999761581421
480,2016-08-26 05:00:00,39.835,-138.84139,18.0,123.2,121.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,2.37333345413208,89.66999816894531,75.99333953857422,39.34333419799805,7.696666717529297,8.139999389648438,52.5,5.923333168029785,31.553340911865234,11.710000038146973,1.149999976158142,8.356666564941406,-0.0866666659712791,-0.1466666609048843,2.883333206176758,5.8433332443237305,0.6133333444595337
481,2016-08-26 06:00:00,39.67877,-138.49343,17.6,119.3,118.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,2.5899999141693115,48.55000305175781,79.97000122070312,38.55000305175781,7.809999942779541,8.34000015258789,52.5,6.059999942779541,33.44000244140625,10.550000190734863,1.0199999809265137,8.449999809265137,-0.089999996125698,-0.1499999910593032,3.039999961853028,6.099999904632568,0.5799999833106995
482,2016-08-26 07:00:00,39.53722,-138.16761,17.9,116.3,116.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,2.6433334350585938,58.29000854492188,70.41333770751953,37.776668548583984,7.899999618530273,8.489999771118164,52.5,6.193333625793457,33.263336181640625,9.853333473205566,0.9866666793823242,9.619999885559082,-0.089999996125698,-0.1399999856948852,3.12333345413208,6.21999979019165,0.6466666460037231
483,2016-08-26 08:00:00,39.46911,-138.01187,16.6,120.1,116.0,IMO9290488,72.0,under way using engine,300.0,42.0,11.7,2.68666672706604,66.43334197998047,64.40000915527344,37.47667694091797,7.990000247955322,8.656665802001953,52.5,6.276666641235352,33.02333068847656,9.266666412353516,1.0133333206176758,10.08666706085205,-0.089999996125698,-0.1433333307504654,3.190000057220459,6.289999961853027,0.7000000476837158
484,2016-09-15 07:00:00,48.70945,-139.77986,10.7,105.8,108.0,IMO9440849,70.0,under way using engine,229.0,32.0,7.5,1.4800000190734863,216.3233337402344,262.336669921875,225.95001220703125,7.113333225250244,7.390000343322754,262.5,5.186666488647461,199.2066650390625,9.420000076293944,1.336666703224182,7.859999656677246,0.0366666689515113,0.1333333253860473,2.1633334159851074,4.460000038146973,0.6466666460037231
485,2016-09-15 09:00:00,48.6186,-139.28823,10.8,108.1,114.0,IMO9440849,70.0,under way using engine,229.0,32.0,7.5,1.309999942779541,241.92999267578125,264.7900085449219,228.42999267578125,7.239999771118164,7.919999599456787,262.5,5.279999732971191,196.2700042724609,6.460000038146973,1.25,8.420000076293945,0.0399999991059303,0.1199999973177909,2.0999999046325684,4.279999732971191,0.85999995470047
486,2016-09-16 04:00:00,36.53941,-138.72897,12.2,-150.7,260.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,157.35333251953125,292.7033386230469,273.3933410644531,11.0,11.40999984741211,292.5,8.746665954589844,335.75,11.690000534057615,0.993333339691162,10.15999984741211,0.0,-0.0099999997764825,1.4199999570846558,0.0,0.5900000333786011
487,2016-09-16 05:00:00,36.53017,-138.79554,12.4,-150.6,260.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,149.75,292.3766784667969,269.6199951171875,11.020000457763672,11.336666107177734,292.5,8.733333587646484,340.2933349609375,10.93333339691162,0.9766666293144226,10.079999923706056,0.0,-0.0066666668280959,1.4166666269302368,0.0,0.6133333444595337
488,2016-09-16 06:00:00,36.46829,-139.25336,12.5,-151.1,262.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,140.1300048828125,291.45001220703125,259.41998291015625,10.949999809265137,11.170000076293944,292.5,8.619999885559082,346.5999755859375,10.269999504089355,0.8999999761581421,9.90999984741211,0.0,0.0,1.3799999952316284,0.0,0.6100000143051147
489,2016-09-16 07:00:00,36.46016,-139.31221,12.1,-149.7,261.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,156.91665649414062,291.4633483886719,248.7366638183593,10.916666984558104,11.010000228881836,292.5,8.613333702087402,345.3999938964844,13.220000267028809,0.8600000143051147,9.65999984741211,0.0,0.0,1.340000033378601,0.0,0.5166666507720947
490,2016-09-16 09:00:00,36.38396,-139.91691,12.6,-150.9,260.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,203.7899932861328,293.3900146484375,221.08999633789065,10.949999809265137,10.789999961853027,292.5,8.670000076293945,348.57000732421875,18.90999984741211,0.7699999809265137,9.029999732971191,0.0,0.0,1.2599999904632568,0.0,0.4099999964237213
491,2016-09-16 12:00:00,36.28619,-140.67021,12.5,-148.8,262.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,199.5200042724609,294.6199951171875,225.1100006103516,10.920000076293944,10.59999942779541,292.5,8.609999656677246,231.02999877929688,18.489999771118164,0.75,8.619999885559082,0.0,0.0,1.2300000190734863,0.0,0.449999988079071
492,2016-09-16 14:00:00,36.23621,-141.0552,12.0,-146.4,264.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,201.44667053222656,295.739990234375,228.87667846679688,11.06999969482422,10.43333339691162,292.5,8.65999984741211,200.47000122070312,18.190000534057617,0.7433333396911621,8.473333358764648,0.0,0.0,1.2333333492279053,0.0,0.4666666686534881
493,2016-09-16 15:00:00,36.18655,-141.42587,12.2,-149.1,261.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,201.3699951171875,296.4599914550781,221.72000122070312,11.229999542236328,10.6899995803833,292.5,8.729999542236328,188.5500030517578,18.15999984741211,0.7299999594688416,8.380000114440918,0.0,0.0,1.2400000095367432,0.0,0.4799999892711639
494,2016-09-16 16:00:00,36.15741,-141.60477,11.9,-149.6,264.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,235.22335815429688,264.0466613769531,224.4666748046875,11.216667175292969,13.113332748413086,293.3333435058594,8.670000076293945,198.2833404541016,17.99333381652832,0.6466666460037231,11.216667175292969,0.0,0.0,1.2266666889190674,0.0,0.4433333277702331
495,2016-09-16 17:00:00,36.13172,-141.79954,11.7,-147.0,266.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,270.78668212890625,232.4499969482422,233.3300170898437,11.149999618530272,15.34666633605957,302.5733337402344,8.569999694824219,116.21666717529295,17.67333221435547,0.5566666722297668,14.18666648864746,0.0,0.0,1.2133333683013916,0.0,0.4099999964237213
496,2016-09-16 18:00:00,36.10597,-142.01172,12.1,-151.1,263.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,304.239990234375,199.3800048828125,244.63999938964844,11.109999656677246,17.469999313354492,307.5,8.479999542236328,7.1699981689453125,17.549999237060547,0.4699999988079071,17.10999870300293,0.0,0.0,1.1899999380111694,0.0,0.3899999856948852
497,2016-09-16 19:00:00,36.07332,-142.28101,11.9,-143.6,264.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,270.5599975585937,234.43667602539065,256.8466796875,11.206666946411133,17.253334045410156,307.5,8.479999542236328,326.510009765625,16.989999771118164,0.4933333396911621,16.676666259765625,0.0,0.0,1.2166666984558103,0.0,0.4233333468437195
498,2016-09-16 20:00:00,36.01689,-142.71222,12.0,-147.6,261.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,233.15333557128903,268.6100158691406,272.1533203125,11.303333282470703,16.873332977294922,307.5,8.473333358764648,177.8300018310547,16.470001220703125,0.5433332920074463,16.34666633605957,0.0,0.0,1.243333339691162,0.0,0.4633333384990692
499,2016-09-16 21:00:00,35.99236,-142.93361,12.1,-148.3,261.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,195.1499938964844,303.510009765625,275.92999267578125,11.4399995803833,16.559999465942383,307.5,8.550000190734863,348.739990234375,16.279998779296875,0.5899999737739563,16.190000534057617,0.0,0.0,1.2599999904632568,0.0,0.4899999797344208
500,2016-09-16 22:00:00,35.98225,-143.03241,12.2,-145.2,262.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,197.8500061035156,303.3766784667969,279.203369140625,11.75,16.496665954589844,307.5,8.713333129882812,316.53668212890625,16.28333282470703,0.6833332777023315,16.023334503173828,0.0,0.0,1.3100000619888306,0.0,0.476666659116745
501,2016-09-16 23:00:00,35.92784,-143.38921,12.3,-150.0,260.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,219.2100067138672,303.5899963378906,283.5599975585937,12.233333587646484,16.469999313354492,307.5,9.029999732971191,285.14666748046875,17.023332595825195,0.8066666722297668,15.65333366394043,0.0,0.0,1.3833333253860474,0.0,0.4599999785423279
502,2016-09-17 00:00:00,35.89375,-143.6525,12.4,-151.1,261.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,191.94000244140625,303.0899963378906,286.2099914550781,12.729999542236328,16.459999084472656,307.5,9.429999351501465,277.9700012207031,15.59999942779541,0.959999978542328,15.739999771118164,0.0,0.0,1.46999990940094,0.0,0.5600000023841858
503,2016-09-17 01:00:00,35.85298,-143.94255,12.5,-149.5,261.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,190.356674194336,302.8333435058594,289.489990234375,13.059999465942385,16.3799991607666,307.5,9.793333053588867,287.2900085449219,14.963333129882812,1.1733334064483645,14.513334274291992,0.0,0.0,1.5833333730697632,0.0,0.5900000333786011
504,2016-10-11 01:00:00,51.09052,-141.06201,14.6,106.5,110.0,IMO9461477,71.0,under way using engine,336.0,43.0,11.8,2.940000057220459,237.183349609375,182.8233337402344,154.68333435058594,8.09666633605957,8.65333366394043,172.5,6.376667022705078,138.7100067138672,10.9399995803833,1.3899999856948853,9.986666679382324,-0.1499999910593032,0.1299999952316284,3.513333559036255,6.27666711807251,1.003333330154419
505,2016-10-11 02:00:00,51.03467,-140.76297,14.8,105.7,110.0,IMO9461477,71.0,under way using engine,336.0,43.0,11.8,2.776666641235352,264.1099853515625,183.30332946777344,155.8833465576172,8.116666793823242,8.74666690826416,172.5,6.393333435058594,138.0800018310547,12.329999923706056,1.6066666841506958,9.293333053588867,-0.1333333253860473,0.1233333349227905,3.416666507720948,6.179999828338623,1.06333327293396
506,2016-10-11 03:00:00,50.9569,-140.41002,14.6,110.7,114.0,IMO9461477,71.0,under way using engine,336.0,43.0,11.8,2.6599998474121094,267.6000061035156,184.3300018310547,157.77000427246094,8.050000190734863,8.789999961853027,172.5,6.199999809265137,139.010009765625,12.559999465942385,1.6200000047683716,9.09999942779541,-0.1400000005960464,0.1499999910593032,3.309999942779541,5.96999979019165,1.0399999618530271
507,2016-03-01 22:00:00,54.52503,-132.9162,13.1,95.6,104.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.2,0.6433333158493042,93.20001220703124,240.99334716796875,240.46334838867188,12.64666748046875,14.726666450500488,247.5,8.113332748413086,38.053340911865234,4.619999885559082,2.62666654586792,12.950000762939451,-0.0633333325386047,-0.0566666647791862,2.759999990463257,2.9133331775665283,0.5199999809265137
508,2016-03-01 23:00:00,54.50032,-132.72704,12.5,103.3,96.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.2,0.5233333110809326,87.6866683959961,244.8700256347656,245.15335083007807,12.699999809265137,14.65000057220459,247.5,8.119999885559082,26.92334175109864,4.679999828338623,2.393333196640014,13.05666732788086,-0.0466666668653488,-0.0599999986588954,2.516666889190674,2.690000057220459,0.4633333384990692
509,2016-03-02 00:00:00,54.45883,-132.24268,12.8,97.5,98.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.2,0.6699999570846558,76.74000549316406,252.3099975585937,256.47998046875,12.059999465942385,14.579999923706056,247.5,6.819999694824219,22.029998779296875,4.380000114440918,1.8399999141693115,13.289999961853027,-0.0199999995529651,-0.0799999982118606,2.039999961853028,3.0999999046325684,0.4399999976158142
510,2016-03-02 01:00:00,54.43329,-132.03602,12.6,105.9,100.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.2,0.8566666841506958,129.42666625976562,259.77001953125,278.1433410644531,10.56666660308838,14.613332748413086,262.3300170898437,5.576666355133057,19.18667221069336,7.020000457763672,1.3766666650772097,13.386667251586914,-0.0199999995529651,-0.089999996125698,1.7133333683013916,3.440000057220459,0.4166666567325592
511,2016-03-03 08:00:00,17.32851,-132.02,17.3,-188.8,220.0,IMO9419797,70.0,under way using engine,231.0,31.0,10.8,0.5199999809265137,190.2366638183593,316.9766845703125,337.79998779296875,11.396666526794434,15.636666297912598,310.8333435058594,6.203333377838135,55.07000350952149,15.466666221618652,1.5,13.14666748046875,-0.0799999982118606,-0.0633333325386047,1.90666663646698,2.6133334636688232,0.4233333468437195
512,2016-03-03 09:00:00,17.02405,-132.30792,18.0,-189.0,220.0,IMO9419797,70.0,under way using engine,231.0,31.0,10.8,0.5699999928474426,181.1199951171875,314.8399963378906,333.8900146484375,11.559999465942385,15.679999351501465,307.5,6.239999771118164,56.84000396728516,16.139999389648438,1.5899999141693115,13.229999542236328,-0.0999999940395355,-0.0499999970197677,1.9900000095367432,2.7300000190734863,0.3899999856948852
513,2016-03-03 10:00:00,16.74701,-132.57125,17.9,-188.5,219.0,IMO9419797,70.0,under way using engine,231.0,31.0,10.8,0.5733333230018616,221.183349609375,317.489990234375,335.5333251953125,11.543333053588867,15.583333969116213,307.5,6.349999904632568,61.83000183105469,16.83333396911621,1.556666612625122,12.956666946411133,-0.0966666713356971,-0.0433333292603492,2.0233333110809326,2.816666603088379,0.5133333206176758
514,2016-03-09 14:00:00,54.34107,-133.15207,12.6,96.1,98.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,1.1699999570846558,85.9566650390625,228.3233337402344,224.8800048828125,13.19333267211914,15.789999961853027,232.5,9.583333969116213,159.7533416748047,5.506666660308838,4.856666564941406,12.716667175292969,-0.0133333336561918,0.1366666704416275,5.049999713897705,4.0933332443237305,0.6866666674613953
515,2016-03-09 15:00:00,54.32686,-132.91198,13.7,90.8,95.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,0.7400000095367432,90.58000183105467,234.1699981689453,229.759994506836,12.989999771118164,15.699999809265137,232.5,8.569999694824219,140.88999938964844,5.230000019073486,3.220000028610229,12.6899995803833,-0.0399999991059303,0.089999996125698,3.369999885559082,3.25,0.6399999856948853
516,2016-03-09 16:00:00,54.33076,-132.37264,12.1,89.8,96.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,1.0199999809265137,95.94001007080078,248.37667846679688,214.79000854492188,10.356666564941406,15.606666564941406,246.04666137695312,5.659999847412109,143.19334411621094,5.733333587646484,1.556666612625122,12.756667137145996,-0.053333330899477,0.0999999940395355,1.956666588783264,3.786666631698608,0.4066666662693023
517,2016-03-09 17:00:00,54.32715,-132.08757,12.5,86.0,92.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,1.1899999380111694,127.72333526611328,254.3366851806641,192.4566650390625,8.90666675567627,15.456666946411133,255.5833435058593,5.136666297912598,146.24667358398438,7.860000133514404,1.2366666793823242,12.529999732971191,-0.0566666647791862,0.103333331644535,1.8233333826065063,4.133333206176758,0.3133333325386047
518,2016-03-09 18:00:00,54.32884,-132.00007,12.4,89.3,93.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,1.2899999618530271,139.8800048828125,256.4100036621094,184.9499969482422,8.389999389648438,15.279999732971191,257.5,5.029999732971191,146.82000732421875,8.739999771118164,1.159999966621399,12.279999732971191,-0.0599999986588954,0.1099999994039535,1.829999923706055,4.289999961853027,0.2800000011920929
519,2016-03-14 05:00:00,54.41517,-133.13291,16.0,88.0,91.0,IMO9311696,71.0,under way using engine,292.0,32.0,11.8,1.3399999141693115,236.94667053222656,237.7066650390625,220.90333557128903,10.263333320617676,13.190000534057615,249.7400054931641,7.113333702087402,111.36000061035156,11.813334465026855,2.116666793823242,11.49333381652832,-0.0933333337306976,0.0700000002980232,3.2200002670288086,4.350000381469727,1.65666663646698
520,2016-03-14 06:00:00,54.4165,-132.77467,16.6,88.0,89.0,IMO9311696,71.0,under way using engine,292.0,32.0,11.8,1.3700000047683716,76.33000183105469,250.8800048828125,226.0599975585937,10.119999885559082,13.529999732971191,262.5,6.349999904632568,115.58000183105467,6.049999713897705,2.059999942779541,11.969999313354492,-0.0999999940395355,0.0700000002980232,2.569999933242798,4.309999942779541,0.4599999785423279
521,2016-03-14 07:00:00,54.41594,-132.33547,15.9,90.0,92.0,IMO9311696,71.0,under way using engine,292.0,32.0,11.8,1.3033332824707031,85.1500015258789,258.1633605957031,220.0,9.639999389648438,13.760000228881836,262.5,5.75,128.93667602539062,6.529999732971191,1.6433333158493042,12.283333778381348,-0.0866666659712791,0.0799999982118606,2.123333215713501,4.240000247955322,0.1566666662693023
